Process Name,PID,Operation,Path,Result,Detail,Date & Time,Event Class,Image Path,User,Command Line,TID,Parent PID,Content,Label
netsh.exe,10588,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000007\DisplayString,SUCCESS,"Type: REG_SZ, Length: 80, Data: @%SystemRoot%\System32\winrnr.dll,-1000",4/14/2022 1:43:05 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall set currentprofile state off,8048,8612,"netsh.exe 10588 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000007\DisplayString SUCCESS Type: REG_SZ, Length: 80, Data: @%SystemRoot%\System32\winrnr.dll,-1000 4/14/2022 1:43:05 PM Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall set currentprofile state off 8048 8612",benign
netsh.exe,10588,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000007\DisplayString,SUCCESS,"Type: REG_SZ, Length: 80, Data: @%SystemRoot%\System32\winrnr.dll,-1000",4/14/2022 1:43:05 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall set currentprofile state off,8048,8612,"netsh.exe 10588 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000007\DisplayString SUCCESS Type: REG_SZ, Length: 80, Data: @%SystemRoot%\System32\winrnr.dll,-1000 4/14/2022 1:43:05 PM Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall set currentprofile state off 8048 8612",benign
netsh.exe,10588,RegQueryKey,HKLM,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 1:43:05 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall set currentprofile state off,8048,8612,"netsh.exe 10588 RegQueryKey HKLM SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 1:43:05 PM Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall set currentprofile state off 8048 8612",benign
netsh.exe,10588,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000005\LibraryPath,SUCCESS,"Type: REG_SZ, Length: 66, Data: %SystemRoot%\system32\NLAapi.dll",4/14/2022 1:43:05 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall set currentprofile state off,8048,8612,"netsh.exe 10588 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000005\LibraryPath SUCCESS Type: REG_SZ, Length: 66, Data: %SystemRoot%\system32\NLAapi.dll 4/14/2022 1:43:05 PM Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall set currentprofile state off 8048 8612",benign
netsh.exe,10588,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000005\LibraryPath,SUCCESS,"Type: REG_SZ, Length: 66, Data: %SystemRoot%\system32\NLAapi.dll",4/14/2022 1:43:05 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall set currentprofile state off,8048,8612,"netsh.exe 10588 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000005\LibraryPath SUCCESS Type: REG_SZ, Length: 66, Data: %SystemRoot%\system32\NLAapi.dll 4/14/2022 1:43:05 PM Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall set currentprofile state off 8048 8612",benign
netsh.exe,10588,RegOpenKey,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000005,SUCCESS,Desired Access: Read,4/14/2022 1:43:05 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall set currentprofile state off,8048,8612,netsh.exe 10588 RegOpenKey HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000005 SUCCESS Desired Access: Read 4/14/2022 1:43:05 PM Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall set currentprofile state off 8048 8612,benign
netsh.exe,10588,RegCloseKey,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000002,SUCCESS,,4/14/2022 1:43:05 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall set currentprofile state off,8048,8612,netsh.exe 10588 RegCloseKey HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000002 SUCCESS None 4/14/2022 1:43:05 PM Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall set currentprofile state off 8048 8612,benign
netsh.exe,10588,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000002\ProviderInfo,SUCCESS,"Type: REG_BINARY, Length: 0",4/14/2022 1:43:05 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall set currentprofile state off,8048,8612,"netsh.exe 10588 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000002\ProviderInfo SUCCESS Type: REG_BINARY, Length: 0 4/14/2022 1:43:05 PM Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall set currentprofile state off 8048 8612",benign
netsh.exe,10588,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000002\ProviderInfo,SUCCESS,"Type: REG_BINARY, Length: 0",4/14/2022 1:43:05 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall set currentprofile state off,8048,8612,"netsh.exe 10588 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000002\ProviderInfo SUCCESS Type: REG_BINARY, Length: 0 4/14/2022 1:43:05 PM Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall set currentprofile state off 8048 8612",benign
netsh.exe,10588,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000002\StoresServiceClassInfo,SUCCESS,"Type: REG_DWORD, Length: 4, Data: 0",4/14/2022 1:43:05 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall set currentprofile state off,8048,8612,"netsh.exe 10588 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000002\StoresServiceClassInfo SUCCESS Type: REG_DWORD, Length: 4, Data: 0 4/14/2022 1:43:05 PM Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall set currentprofile state off 8048 8612",benign
netsh.exe,10588,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000002\Version,SUCCESS,"Type: REG_DWORD, Length: 4, Data: 0",4/14/2022 1:43:05 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall set currentprofile state off,8048,8612,"netsh.exe 10588 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000002\Version SUCCESS Type: REG_DWORD, Length: 4, Data: 0 4/14/2022 1:43:05 PM Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall set currentprofile state off 8048 8612",benign
netsh.exe,10588,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000002\Enabled,SUCCESS,"Type: REG_DWORD, Length: 4, Data: 1",4/14/2022 1:43:05 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall set currentprofile state off,8048,8612,"netsh.exe 10588 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000002\Enabled SUCCESS Type: REG_DWORD, Length: 4, Data: 1 4/14/2022 1:43:05 PM Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall set currentprofile state off 8048 8612",benign
netsh.exe,10588,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000002\SupportedNameSpace,SUCCESS,"Type: REG_DWORD, Length: 4, Data: 39",4/14/2022 1:43:05 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall set currentprofile state off,8048,8612,"netsh.exe 10588 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000002\SupportedNameSpace SUCCESS Type: REG_DWORD, Length: 4, Data: 39 4/14/2022 1:43:05 PM Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall set currentprofile state off 8048 8612",benign
netsh.exe,10588,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000002\AddressFamily,NAME NOT FOUND,Length: 16,4/14/2022 1:43:05 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall set currentprofile state off,8048,8612,netsh.exe 10588 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000002\AddressFamily NAME NOT FOUND Length: 16 4/14/2022 1:43:05 PM Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall set currentprofile state off 8048 8612,benign
netsh.exe,10588,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000002\ProviderId,SUCCESS,"Type: REG_BINARY, Length: 16, Data: CE 89 FE 03 6D 76 76 49 B9 C1 BB 9B C4 2C 7B 4D",4/14/2022 1:43:05 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall set currentprofile state off,8048,8612,"netsh.exe 10588 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000002\ProviderId SUCCESS Type: REG_BINARY, Length: 16, Data: CE 89 FE 03 6D 76 76 49 B9 C1 BB 9B C4 2C 7B 4D 4/14/2022 1:43:05 PM Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall set currentprofile state off 8048 8612",benign
netsh.exe,10588,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000002\DisplayString,SUCCESS,"Type: REG_SZ, Length: 82, Data: @%SystemRoot%\system32\pnrpnsp.dll,-1000",4/14/2022 1:43:05 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall set currentprofile state off,8048,8612,"netsh.exe 10588 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000002\DisplayString SUCCESS Type: REG_SZ, Length: 82, Data: @%SystemRoot%\system32\pnrpnsp.dll,-1000 4/14/2022 1:43:05 PM Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall set currentprofile state off 8048 8612",benign
netsh.exe,10588,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000002\DisplayString,SUCCESS,"Type: REG_SZ, Length: 82, Data: @%SystemRoot%\system32\pnrpnsp.dll,-1000",4/14/2022 1:43:05 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall set currentprofile state off,8048,8612,"netsh.exe 10588 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000002\DisplayString SUCCESS Type: REG_SZ, Length: 82, Data: @%SystemRoot%\system32\pnrpnsp.dll,-1000 4/14/2022 1:43:05 PM Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall set currentprofile state off 8048 8612",benign
netsh.exe,10588,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000002\DisplayString,SUCCESS,"Type: REG_SZ, Length: 82, Data: @%SystemRoot%\system32\pnrpnsp.dll,-1000",4/14/2022 1:43:05 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall set currentprofile state off,8048,8612,"netsh.exe 10588 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000002\DisplayString SUCCESS Type: REG_SZ, Length: 82, Data: @%SystemRoot%\system32\pnrpnsp.dll,-1000 4/14/2022 1:43:05 PM Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall set currentprofile state off 8048 8612",benign
netsh.exe,10588,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000002\DisplayString,BUFFER OVERFLOW,Length: 12,4/14/2022 1:43:05 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall set currentprofile state off,8048,8612,netsh.exe 10588 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000002\DisplayString BUFFER OVERFLOW Length: 12 4/14/2022 1:43:05 PM Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall set currentprofile state off 8048 8612,benign
netsh.exe,10588,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000002\LibraryPath,SUCCESS,"Type: REG_SZ, Length: 68, Data: %SystemRoot%\system32\pnrpnsp.dll",4/14/2022 1:43:05 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall set currentprofile state off,8048,8612,"netsh.exe 10588 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000002\LibraryPath SUCCESS Type: REG_SZ, Length: 68, Data: %SystemRoot%\system32\pnrpnsp.dll 4/14/2022 1:43:05 PM Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall set currentprofile state off 8048 8612",benign
netsh.exe,10588,RegQueryKey,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 1:43:05 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall set currentprofile state off,8048,8612,"netsh.exe 10588 RegQueryKey HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64 SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 1:43:05 PM Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall set currentprofile state off 8048 8612",benign
netsh.exe,10588,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000002\LibraryPath,SUCCESS,"Type: REG_SZ, Length: 68, Data: %SystemRoot%\system32\pnrpnsp.dll",4/14/2022 1:43:05 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall set currentprofile state off,8048,8612,"netsh.exe 10588 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000002\LibraryPath SUCCESS Type: REG_SZ, Length: 68, Data: %SystemRoot%\system32\pnrpnsp.dll 4/14/2022 1:43:05 PM Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall set currentprofile state off 8048 8612",benign
netsh.exe,10588,RegQueryKey,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 1:43:05 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall set currentprofile state off,8048,8612,"netsh.exe 10588 RegQueryKey HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64 SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 1:43:05 PM Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall set currentprofile state off 8048 8612",benign
netsh.exe,10588,RegCloseKey,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000001,SUCCESS,,4/14/2022 1:43:05 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall set currentprofile state off,8048,8612,netsh.exe 10588 RegCloseKey HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000001 SUCCESS None 4/14/2022 1:43:05 PM Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall set currentprofile state off 8048 8612,benign
netsh.exe,10588,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000001\ProviderInfo,SUCCESS,"Type: REG_BINARY, Length: 0",4/14/2022 1:43:05 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall set currentprofile state off,8048,8612,"netsh.exe 10588 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000001\ProviderInfo SUCCESS Type: REG_BINARY, Length: 0 4/14/2022 1:43:05 PM Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall set currentprofile state off 8048 8612",benign
netsh.exe,10588,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000001\ProviderInfo,SUCCESS,"Type: REG_BINARY, Length: 0",4/14/2022 1:43:05 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall set currentprofile state off,8048,8612,"netsh.exe 10588 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000001\ProviderInfo SUCCESS Type: REG_BINARY, Length: 0 4/14/2022 1:43:05 PM Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall set currentprofile state off 8048 8612",benign
netsh.exe,10588,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000001\StoresServiceClassInfo,SUCCESS,"Type: REG_DWORD, Length: 4, Data: 0",4/14/2022 1:43:05 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall set currentprofile state off,8048,8612,"netsh.exe 10588 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000001\StoresServiceClassInfo SUCCESS Type: REG_DWORD, Length: 4, Data: 0 4/14/2022 1:43:05 PM Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall set currentprofile state off 8048 8612",benign
netsh.exe,10588,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000001\Version,SUCCESS,"Type: REG_DWORD, Length: 4, Data: 0",4/14/2022 1:43:05 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall set currentprofile state off,8048,8612,"netsh.exe 10588 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000001\Version SUCCESS Type: REG_DWORD, Length: 4, Data: 0 4/14/2022 1:43:05 PM Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall set currentprofile state off 8048 8612",benign
netsh.exe,10588,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000001\Enabled,SUCCESS,"Type: REG_DWORD, Length: 4, Data: 1",4/14/2022 1:43:05 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall set currentprofile state off,8048,8612,"netsh.exe 10588 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000001\Enabled SUCCESS Type: REG_DWORD, Length: 4, Data: 1 4/14/2022 1:43:05 PM Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall set currentprofile state off 8048 8612",benign
netsh.exe,10588,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000001\SupportedNameSpace,SUCCESS,"Type: REG_DWORD, Length: 4, Data: 37",4/14/2022 1:43:05 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall set currentprofile state off,8048,8612,"netsh.exe 10588 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000001\SupportedNameSpace SUCCESS Type: REG_DWORD, Length: 4, Data: 37 4/14/2022 1:43:05 PM Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall set currentprofile state off 8048 8612",benign
netsh.exe,10588,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000001\AddressFamily,NAME NOT FOUND,Length: 16,4/14/2022 1:43:05 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall set currentprofile state off,8048,8612,netsh.exe 10588 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000001\AddressFamily NAME NOT FOUND Length: 16 4/14/2022 1:43:05 PM Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall set currentprofile state off 8048 8612,benign
netsh.exe,10588,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000001\ProviderId,SUCCESS,"Type: REG_BINARY, Length: 16, Data: A2 CB 4A 96 BC B2 EB 40 8C 6A A6 DB 40 16 1C AE",4/14/2022 1:43:05 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall set currentprofile state off,8048,8612,"netsh.exe 10588 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000001\ProviderId SUCCESS Type: REG_BINARY, Length: 16, Data: A2 CB 4A 96 BC B2 EB 40 8C 6A A6 DB 40 16 1C AE 4/14/2022 1:43:05 PM Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall set currentprofile state off 8048 8612",benign
netsh.exe,10588,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000001\DisplayString,SUCCESS,"Type: REG_SZ, Length: 82, Data: @%SystemRoot%\system32\napinsp.dll,-1000",4/14/2022 1:43:05 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall set currentprofile state off,8048,8612,"netsh.exe 10588 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000001\DisplayString SUCCESS Type: REG_SZ, Length: 82, Data: @%SystemRoot%\system32\napinsp.dll,-1000 4/14/2022 1:43:05 PM Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall set currentprofile state off 8048 8612",benign
netsh.exe,10588,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000001\DisplayString,SUCCESS,"Type: REG_SZ, Length: 82, Data: @%SystemRoot%\system32\napinsp.dll,-1000",4/14/2022 1:43:05 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall set currentprofile state off,8048,8612,"netsh.exe 10588 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000001\DisplayString SUCCESS Type: REG_SZ, Length: 82, Data: @%SystemRoot%\system32\napinsp.dll,-1000 4/14/2022 1:43:05 PM Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall set currentprofile state off 8048 8612",benign
netsh.exe,10588,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000001\DisplayString,SUCCESS,"Type: REG_SZ, Length: 82, Data: @%SystemRoot%\system32\napinsp.dll,-1000",4/14/2022 1:43:05 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall set currentprofile state off,8048,8612,"netsh.exe 10588 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000001\DisplayString SUCCESS Type: REG_SZ, Length: 82, Data: @%SystemRoot%\system32\napinsp.dll,-1000 4/14/2022 1:43:05 PM Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall set currentprofile state off 8048 8612",benign
netsh.exe,10588,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000001\DisplayString,BUFFER OVERFLOW,Length: 12,4/14/2022 1:43:05 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall set currentprofile state off,8048,8612,netsh.exe 10588 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000001\DisplayString BUFFER OVERFLOW Length: 12 4/14/2022 1:43:05 PM Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall set currentprofile state off 8048 8612,benign
netsh.exe,10588,RegOpenKey,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000002,SUCCESS,Desired Access: Read,4/14/2022 1:43:05 PM,Registry,C:\Windows\system32\netsh.exe,BLUETEAM\ezk,netsh  advfirewall set currentprofile state off,8048,8612,netsh.exe 10588 RegOpenKey HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000002 SUCCESS Desired Access: Read 4/14/2022 1:43:05 PM Registry C:\Windows\system32\netsh.exe BLUETEAM\ezk netsh  advfirewall set currentprofile state off 8048 8612,benign
