Process Name,PID,Operation,Path,Result,Detail,Date & Time,Event Class,Image Path,User,Command Line,TID,Parent PID,Content,Label
cmd.exe,5168,RegOpenKey,HKLM\Software\Microsoft\OLE\Tracing,NAME NOT FOUND,Desired Access: Read,4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times",5748,2524,"cmd.exe 5168 RegOpenKey HKLM\Software\Microsoft\OLE\Tracing NAME NOT FOUND Desired Access: Read 4/14/2022 1:21:47 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times 5748 2524",benign
cmd.exe,5168,RegOpenKey,HKCU\Software\Policies\Microsoft\Control Panel\Desktop,NAME NOT FOUND,Desired Access: Read,4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times",5748,2524,"cmd.exe 5168 RegOpenKey HKCU\Software\Policies\Microsoft\Control Panel\Desktop NAME NOT FOUND Desired Access: Read 4/14/2022 1:21:47 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times 5748 2524",benign
cmd.exe,5168,RegOpenKey,HKCU\Software\Policies\Microsoft\Control Panel\Desktop,NAME NOT FOUND,Desired Access: Read,4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times",5748,2524,"cmd.exe 5168 RegOpenKey HKCU\Software\Policies\Microsoft\Control Panel\Desktop NAME NOT FOUND Desired Access: Read 4/14/2022 1:21:47 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times 5748 2524",benign
cmd.exe,5168,RegOpenKey,HKCU\Control Panel\Desktop,SUCCESS,Desired Access: Read,4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times",5748,2524,"cmd.exe 5168 RegOpenKey HKCU\Control Panel\Desktop SUCCESS Desired Access: Read 4/14/2022 1:21:47 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times 5748 2524",benign
cmd.exe,5168,RegQueryValue,HKCU\Control Panel\Desktop\PreferredUILanguages,NAME NOT FOUND,Length: 12,4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times",5748,2524,"cmd.exe 5168 RegQueryValue HKCU\Control Panel\Desktop\PreferredUILanguages NAME NOT FOUND Length: 12 4/14/2022 1:21:47 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times 5748 2524",benign
cmd.exe,5168,CloseFile,C:\Windows\System32,SUCCESS,,4/14/2022 1:21:47 PM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times",5748,2524,"cmd.exe 5168 CloseFile C:\Windows\System32 SUCCESS None 4/14/2022 1:21:47 PM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times 5748 2524",benign
cmd.exe,5168,QueryBasicInformationFile,C:\Windows\System32,SUCCESS,"CreationTime: 12/7/2019 5:03:44 PM, LastAccessTime: 4/14/2022 1:21:47 PM, LastWriteTime: 4/14/2022 1:20:26 PM, ChangeTime: 4/14/2022 1:20:26 PM, FileAttributes: D",4/14/2022 1:21:47 PM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times",5748,2524,"cmd.exe 5168 QueryBasicInformationFile C:\Windows\System32 SUCCESS CreationTime: 12/7/2019 5:03:44 PM, LastAccessTime: 4/14/2022 1:21:47 PM, LastWriteTime: 4/14/2022 1:20:26 PM, ChangeTime: 4/14/2022 1:20:26 PM, FileAttributes: D 4/14/2022 1:21:47 PM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times 5748 2524",benign
cmd.exe,5168,CreateFile,C:\Windows\System32,SUCCESS,"Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened",4/14/2022 1:21:47 PM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times",5748,2524,"cmd.exe 5168 CreateFile C:\Windows\System32 SUCCESS Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened 4/14/2022 1:21:47 PM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times 5748 2524",benign
cmd.exe,5168,RegOpenKey,HKCU\Software\Microsoft\Command Processor,NAME NOT FOUND,Desired Access: Maximum Allowed,4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times",5748,2524,"cmd.exe 5168 RegOpenKey HKCU\Software\Microsoft\Command Processor NAME NOT FOUND Desired Access: Maximum Allowed 4/14/2022 1:21:47 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times 5748 2524",benign
cmd.exe,5168,RegQueryKey,HKCU,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times",5748,2524,"cmd.exe 5168 RegQueryKey HKCU SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 1:21:47 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times 5748 2524",benign
cmd.exe,5168,RegCloseKey,HKLM\SOFTWARE\Microsoft\Command Processor,SUCCESS,,4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times",5748,2524,"cmd.exe 5168 RegCloseKey HKLM\SOFTWARE\Microsoft\Command Processor SUCCESS None 4/14/2022 1:21:47 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times 5748 2524",benign
cmd.exe,5168,RegQueryValue,HKLM\SOFTWARE\Microsoft\Command Processor\AutoRun,NAME NOT FOUND,Length: 144,4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times",5748,2524,"cmd.exe 5168 RegQueryValue HKLM\SOFTWARE\Microsoft\Command Processor\AutoRun NAME NOT FOUND Length: 144 4/14/2022 1:21:47 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times 5748 2524",benign
cmd.exe,5168,RegQueryValue,HKLM\SOFTWARE\Microsoft\Command Processor\PathCompletionChar,SUCCESS,"Type: REG_DWORD, Length: 4, Data: 9",4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times",5748,2524,"cmd.exe 5168 RegQueryValue HKLM\SOFTWARE\Microsoft\Command Processor\PathCompletionChar SUCCESS Type: REG_DWORD, Length: 4, Data: 9 4/14/2022 1:21:47 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times 5748 2524",benign
cmd.exe,5168,RegQueryValue,HKLM\SOFTWARE\Microsoft\Command Processor\CompletionChar,SUCCESS,"Type: REG_DWORD, Length: 4, Data: 9",4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times",5748,2524,"cmd.exe 5168 RegQueryValue HKLM\SOFTWARE\Microsoft\Command Processor\CompletionChar SUCCESS Type: REG_DWORD, Length: 4, Data: 9 4/14/2022 1:21:47 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times 5748 2524",benign
cmd.exe,5168,RegQueryValue,HKLM\SOFTWARE\Microsoft\Command Processor\DefaultColor,SUCCESS,"Type: REG_DWORD, Length: 4, Data: 0",4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times",5748,2524,"cmd.exe 5168 RegQueryValue HKLM\SOFTWARE\Microsoft\Command Processor\DefaultColor SUCCESS Type: REG_DWORD, Length: 4, Data: 0 4/14/2022 1:21:47 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times 5748 2524",benign
cmd.exe,5168,RegQueryValue,HKLM\SOFTWARE\Microsoft\Command Processor\DelayedExpansion,NAME NOT FOUND,Length: 144,4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times",5748,2524,"cmd.exe 5168 RegQueryValue HKLM\SOFTWARE\Microsoft\Command Processor\DelayedExpansion NAME NOT FOUND Length: 144 4/14/2022 1:21:47 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times 5748 2524",benign
cmd.exe,5168,RegQueryValue,HKLM\SOFTWARE\Microsoft\Command Processor\EnableExtensions,SUCCESS,"Type: REG_DWORD, Length: 4, Data: 1",4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times",5748,2524,"cmd.exe 5168 RegQueryValue HKLM\SOFTWARE\Microsoft\Command Processor\EnableExtensions SUCCESS Type: REG_DWORD, Length: 4, Data: 1 4/14/2022 1:21:47 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times 5748 2524",benign
cmd.exe,5168,RegQueryValue,HKLM\SOFTWARE\Microsoft\Command Processor\DisableUNCCheck,NAME NOT FOUND,Length: 144,4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times",5748,2524,"cmd.exe 5168 RegQueryValue HKLM\SOFTWARE\Microsoft\Command Processor\DisableUNCCheck NAME NOT FOUND Length: 144 4/14/2022 1:21:47 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times 5748 2524",benign
cmd.exe,5168,RegOpenKey,HKLM\Software\Microsoft\Command Processor,SUCCESS,"Desired Access: Maximum Allowed, Granted Access: All Access",4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times",5748,2524,"cmd.exe 5168 RegOpenKey HKLM\Software\Microsoft\Command Processor SUCCESS Desired Access: Maximum Allowed, Granted Access: All Access 4/14/2022 1:21:47 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times 5748 2524",benign
cmd.exe,5168,RegQueryKey,HKLM,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times",5748,2524,"cmd.exe 5168 RegQueryKey HKLM SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 1:21:47 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times 5748 2524",benign
cmd.exe,5168,RegOpenKey,HKCU\Software\Policies\Microsoft\Windows\System,NAME NOT FOUND,Desired Access: Read,4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times",5748,2524,"cmd.exe 5168 RegOpenKey HKCU\Software\Policies\Microsoft\Windows\System NAME NOT FOUND Desired Access: Read 4/14/2022 1:21:47 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times 5748 2524",benign
cmd.exe,5168,RegQueryKey,HKCU,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times",5748,2524,"cmd.exe 5168 RegQueryKey HKCU SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 1:21:47 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times 5748 2524",benign
cmd.exe,5168,RegOpenKey,HKCU,SUCCESS,"Desired Access: Maximum Allowed, Granted Access: All Access",4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times",5748,2524,"cmd.exe 5168 RegOpenKey HKCU SUCCESS Desired Access: Maximum Allowed, Granted Access: All Access 4/14/2022 1:21:47 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times 5748 2524",benign
cmd.exe,5168,RegCloseKey,HKCU,SUCCESS,,4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times",5748,2524,"cmd.exe 5168 RegCloseKey HKCU SUCCESS None 4/14/2022 1:21:47 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times 5748 2524",benign
cmd.exe,5168,RegOpenKey,HKCU\Control Panel\Desktop\LanguageConfiguration,NAME NOT FOUND,Desired Access: Read,4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times",5748,2524,"cmd.exe 5168 RegOpenKey HKCU\Control Panel\Desktop\LanguageConfiguration NAME NOT FOUND Desired Access: Read 4/14/2022 1:21:47 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times 5748 2524",benign
cmd.exe,5168,RegOpenKey,HKCU\Software\Policies\Microsoft\Control Panel\Desktop,NAME NOT FOUND,Desired Access: Read,4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times",5748,2524,"cmd.exe 5168 RegOpenKey HKCU\Software\Policies\Microsoft\Control Panel\Desktop NAME NOT FOUND Desired Access: Read 4/14/2022 1:21:47 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times 5748 2524",benign
cmd.exe,5168,RegOpenKey,HKCU,SUCCESS,"Desired Access: Maximum Allowed, Granted Access: All Access",4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times",5748,2524,"cmd.exe 5168 RegOpenKey HKCU SUCCESS Desired Access: Maximum Allowed, Granted Access: All Access 4/14/2022 1:21:47 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times 5748 2524",benign
cmd.exe,5168,RegOpenKey,HKLM\Software\Policies\Microsoft\MUI\Settings,NAME NOT FOUND,Desired Access: Read,4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times",5748,2524,"cmd.exe 5168 RegOpenKey HKLM\Software\Policies\Microsoft\MUI\Settings NAME NOT FOUND Desired Access: Read 4/14/2022 1:21:47 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times 5748 2524",benign
cmd.exe,5168,RegCloseKey,HKCU,SUCCESS,,4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times",5748,2524,"cmd.exe 5168 RegCloseKey HKCU SUCCESS None 4/14/2022 1:21:47 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times 5748 2524",benign
cmd.exe,5168,RegCloseKey,HKCU\Control Panel\Desktop,SUCCESS,,4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times",5748,2524,"cmd.exe 5168 RegCloseKey HKCU\Control Panel\Desktop SUCCESS None 4/14/2022 1:21:47 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times 5748 2524",benign
cmd.exe,5168,RegQueryKey,HKLM,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times",5748,2524,"cmd.exe 5168 RegQueryKey HKLM SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 1:21:47 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times 5748 2524",benign
cmd.exe,5168,RegOpenKey,HKLM\Software\Microsoft\Ole,SUCCESS,Desired Access: Read,4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times",5748,2524,"cmd.exe 5168 RegOpenKey HKLM\Software\Microsoft\Ole SUCCESS Desired Access: Read 4/14/2022 1:21:47 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times 5748 2524",benign
cmd.exe,5168,RegQueryKey,HKLM,SUCCESS,"Query: HandleTags, HandleTags: 0x100",4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times",5748,2524,"cmd.exe 5168 RegQueryKey HKLM SUCCESS Query: HandleTags, HandleTags: 0x100 4/14/2022 1:21:47 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times 5748 2524",benign
cmd.exe,5168,RegOpenKey,HKLM\Software\Microsoft\Ole\FeatureDevelopmentProperties,NAME NOT FOUND,Desired Access: Read,4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times",5748,2524,"cmd.exe 5168 RegOpenKey HKLM\Software\Microsoft\Ole\FeatureDevelopmentProperties NAME NOT FOUND Desired Access: Read 4/14/2022 1:21:47 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times 5748 2524",benign
cmd.exe,5168,RegOpenKey,HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions,SUCCESS,Desired Access: Read,4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times",5748,2524,"cmd.exe 5168 RegOpenKey HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions SUCCESS Desired Access: Read 4/14/2022 1:21:47 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times 5748 2524",benign
cmd.exe,5168,RegOpenKey,HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions,REPARSE,Desired Access: Read,4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times",5748,2524,"cmd.exe 5168 RegOpenKey HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions REPARSE Desired Access: Read 4/14/2022 1:21:47 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times 5748 2524",benign
cmd.exe,5168,RegCloseKey,HKLM\System\CurrentControlSet\Control\FileSystem,SUCCESS,,4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times",5748,2524,"cmd.exe 5168 RegCloseKey HKLM\System\CurrentControlSet\Control\FileSystem SUCCESS None 4/14/2022 1:21:47 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times 5748 2524",benign
cmd.exe,5168,RegQueryValue,HKLM\System\CurrentControlSet\Control\FileSystem\LongPathsEnabled,SUCCESS,"Type: REG_DWORD, Length: 4, Data: 0",4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times",5748,2524,"cmd.exe 5168 RegQueryValue HKLM\System\CurrentControlSet\Control\FileSystem\LongPathsEnabled SUCCESS Type: REG_DWORD, Length: 4, Data: 0 4/14/2022 1:21:47 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times 5748 2524",benign
cmd.exe,5168,RegOpenKey,HKLM\System\CurrentControlSet\Control\FileSystem,SUCCESS,Desired Access: Read,4/14/2022 1:21:47 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times",5748,2524,"cmd.exe 5168 RegOpenKey HKLM\System\CurrentControlSet\Control\FileSystem SUCCESS Desired Access: Read 4/14/2022 1:21:47 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C sc create win32times binPath= ""cmd /c start c:\T1036.004_NonExistingScript.ps1"" && sc qc win32times 5748 2524",benign
