Process Name,PID,Operation,Path,Result,Detail,Date & Time,Event Class,Image Path,User,Command Line,TID,Parent PID,Content,Label
cmd.exe,7380,RegOpenKey,HKCU,SUCCESS,"Desired Access: Maximum Allowed, Granted Access: All Access",4/18/2022 10:56:50 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C nltest /domain_trusts,1520,10688,"cmd.exe 7380 RegOpenKey HKCU SUCCESS Desired Access: Maximum Allowed, Granted Access: All Access 4/18/2022 10:56:50 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C nltest /domain_trusts 1520 10688",benign
cmd.exe,7380,RegOpenKey,HKLM\Software\Microsoft\OLE\Tracing,NAME NOT FOUND,Desired Access: Read,4/18/2022 10:56:50 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C nltest /domain_trusts,1520,10688,cmd.exe 7380 RegOpenKey HKLM\Software\Microsoft\OLE\Tracing NAME NOT FOUND Desired Access: Read 4/18/2022 10:56:50 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C nltest /domain_trusts 1520 10688,benign
cmd.exe,7380,RegQueryKey,HKLM,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/18/2022 10:56:50 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C nltest /domain_trusts,1520,10688,"cmd.exe 7380 RegQueryKey HKLM SUCCESS Query: HandleTags, HandleTags: 0x0 4/18/2022 10:56:50 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C nltest /domain_trusts 1520 10688",benign
cmd.exe,7380,RegOpenKey,HKCU,SUCCESS,"Desired Access: Maximum Allowed, Granted Access: All Access",4/18/2022 10:56:50 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C nltest /domain_trusts,1520,10688,"cmd.exe 7380 RegOpenKey HKCU SUCCESS Desired Access: Maximum Allowed, Granted Access: All Access 4/18/2022 10:56:50 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C nltest /domain_trusts 1520 10688",benign
cmd.exe,7380,RegOpenKey,HKCU,SUCCESS,"Desired Access: Maximum Allowed, Granted Access: All Access",4/18/2022 10:56:50 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C nltest /domain_trusts,1520,10688,"cmd.exe 7380 RegOpenKey HKCU SUCCESS Desired Access: Maximum Allowed, Granted Access: All Access 4/18/2022 10:56:50 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C nltest /domain_trusts 1520 10688",benign
cmd.exe,7380,RegOpenKey,HKCU\Software\Policies\Microsoft\Control Panel\Desktop,NAME NOT FOUND,Desired Access: Read,4/18/2022 10:56:50 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C nltest /domain_trusts,1520,10688,cmd.exe 7380 RegOpenKey HKCU\Software\Policies\Microsoft\Control Panel\Desktop NAME NOT FOUND Desired Access: Read 4/18/2022 10:56:50 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C nltest /domain_trusts 1520 10688,benign
cmd.exe,7380,RegOpenKey,HKCU\Control Panel\Desktop,SUCCESS,Desired Access: Read,4/18/2022 10:56:50 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C nltest /domain_trusts,1520,10688,cmd.exe 7380 RegOpenKey HKCU\Control Panel\Desktop SUCCESS Desired Access: Read 4/18/2022 10:56:50 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C nltest /domain_trusts 1520 10688,benign
cmd.exe,7380,QueryBasicInformationFile,C:\Windows\System32,SUCCESS,"CreationTime: 12/7/2019 5:03:44 PM, LastAccessTime: 4/18/2022 10:56:50 AM, LastWriteTime: 4/18/2022 10:56:10 AM, ChangeTime: 4/18/2022 10:56:10 AM, FileAttributes: D",4/18/2022 10:56:50 AM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C nltest /domain_trusts,1520,10688,"cmd.exe 7380 QueryBasicInformationFile C:\Windows\System32 SUCCESS CreationTime: 12/7/2019 5:03:44 PM, LastAccessTime: 4/18/2022 10:56:50 AM, LastWriteTime: 4/18/2022 10:56:10 AM, ChangeTime: 4/18/2022 10:56:10 AM, FileAttributes: D 4/18/2022 10:56:50 AM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C nltest /domain_trusts 1520 10688",benign
cmd.exe,7380,CreateFile,C:\Windows\System32,SUCCESS,"Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened",4/18/2022 10:56:50 AM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C nltest /domain_trusts,1520,10688,"cmd.exe 7380 CreateFile C:\Windows\System32 SUCCESS Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened 4/18/2022 10:56:50 AM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C nltest /domain_trusts 1520 10688",benign
cmd.exe,7380,RegOpenKey,HKCU\Software\Microsoft\Command Processor,NAME NOT FOUND,Desired Access: Maximum Allowed,4/18/2022 10:56:50 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C nltest /domain_trusts,1520,10688,cmd.exe 7380 RegOpenKey HKCU\Software\Microsoft\Command Processor NAME NOT FOUND Desired Access: Maximum Allowed 4/18/2022 10:56:50 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C nltest /domain_trusts 1520 10688,benign
cmd.exe,7380,RegQueryKey,HKCU,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/18/2022 10:56:50 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C nltest /domain_trusts,1520,10688,"cmd.exe 7380 RegQueryKey HKCU SUCCESS Query: HandleTags, HandleTags: 0x0 4/18/2022 10:56:50 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C nltest /domain_trusts 1520 10688",benign
cmd.exe,7380,RegCloseKey,HKLM\SOFTWARE\Microsoft\Command Processor,SUCCESS,,4/18/2022 10:56:50 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C nltest /domain_trusts,1520,10688,cmd.exe 7380 RegCloseKey HKLM\SOFTWARE\Microsoft\Command Processor SUCCESS None 4/18/2022 10:56:50 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C nltest /domain_trusts 1520 10688,benign
cmd.exe,7380,RegQueryValue,HKLM\SOFTWARE\Microsoft\Command Processor\AutoRun,NAME NOT FOUND,Length: 144,4/18/2022 10:56:50 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C nltest /domain_trusts,1520,10688,cmd.exe 7380 RegQueryValue HKLM\SOFTWARE\Microsoft\Command Processor\AutoRun NAME NOT FOUND Length: 144 4/18/2022 10:56:50 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C nltest /domain_trusts 1520 10688,benign
cmd.exe,7380,RegQueryValue,HKLM\SOFTWARE\Microsoft\Command Processor\PathCompletionChar,SUCCESS,"Type: REG_DWORD, Length: 4, Data: 9",4/18/2022 10:56:50 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C nltest /domain_trusts,1520,10688,"cmd.exe 7380 RegQueryValue HKLM\SOFTWARE\Microsoft\Command Processor\PathCompletionChar SUCCESS Type: REG_DWORD, Length: 4, Data: 9 4/18/2022 10:56:50 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C nltest /domain_trusts 1520 10688",benign
cmd.exe,7380,RegQueryValue,HKLM\SOFTWARE\Microsoft\Command Processor\CompletionChar,SUCCESS,"Type: REG_DWORD, Length: 4, Data: 9",4/18/2022 10:56:50 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C nltest /domain_trusts,1520,10688,"cmd.exe 7380 RegQueryValue HKLM\SOFTWARE\Microsoft\Command Processor\CompletionChar SUCCESS Type: REG_DWORD, Length: 4, Data: 9 4/18/2022 10:56:50 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C nltest /domain_trusts 1520 10688",benign
cmd.exe,7380,RegQueryValue,HKLM\SOFTWARE\Microsoft\Command Processor\DefaultColor,SUCCESS,"Type: REG_DWORD, Length: 4, Data: 0",4/18/2022 10:56:50 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C nltest /domain_trusts,1520,10688,"cmd.exe 7380 RegQueryValue HKLM\SOFTWARE\Microsoft\Command Processor\DefaultColor SUCCESS Type: REG_DWORD, Length: 4, Data: 0 4/18/2022 10:56:50 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C nltest /domain_trusts 1520 10688",benign
cmd.exe,7380,RegQueryValue,HKLM\SOFTWARE\Microsoft\Command Processor\DelayedExpansion,NAME NOT FOUND,Length: 144,4/18/2022 10:56:50 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C nltest /domain_trusts,1520,10688,cmd.exe 7380 RegQueryValue HKLM\SOFTWARE\Microsoft\Command Processor\DelayedExpansion NAME NOT FOUND Length: 144 4/18/2022 10:56:50 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C nltest /domain_trusts 1520 10688,benign
cmd.exe,7380,RegQueryValue,HKLM\SOFTWARE\Microsoft\Command Processor\EnableExtensions,SUCCESS,"Type: REG_DWORD, Length: 4, Data: 1",4/18/2022 10:56:50 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C nltest /domain_trusts,1520,10688,"cmd.exe 7380 RegQueryValue HKLM\SOFTWARE\Microsoft\Command Processor\EnableExtensions SUCCESS Type: REG_DWORD, Length: 4, Data: 1 4/18/2022 10:56:50 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C nltest /domain_trusts 1520 10688",benign
cmd.exe,7380,RegQueryValue,HKLM\SOFTWARE\Microsoft\Command Processor\DisableUNCCheck,NAME NOT FOUND,Length: 144,4/18/2022 10:56:50 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C nltest /domain_trusts,1520,10688,cmd.exe 7380 RegQueryValue HKLM\SOFTWARE\Microsoft\Command Processor\DisableUNCCheck NAME NOT FOUND Length: 144 4/18/2022 10:56:50 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C nltest /domain_trusts 1520 10688,benign
cmd.exe,7380,RegOpenKey,HKLM\Software\Microsoft\Command Processor,SUCCESS,"Desired Access: Maximum Allowed, Granted Access: All Access",4/18/2022 10:56:50 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C nltest /domain_trusts,1520,10688,"cmd.exe 7380 RegOpenKey HKLM\Software\Microsoft\Command Processor SUCCESS Desired Access: Maximum Allowed, Granted Access: All Access 4/18/2022 10:56:50 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C nltest /domain_trusts 1520 10688",benign
cmd.exe,7380,RegQueryKey,HKLM,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/18/2022 10:56:50 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C nltest /domain_trusts,1520,10688,"cmd.exe 7380 RegQueryKey HKLM SUCCESS Query: HandleTags, HandleTags: 0x0 4/18/2022 10:56:50 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C nltest /domain_trusts 1520 10688",benign
cmd.exe,7380,RegOpenKey,HKCU\Software\Policies\Microsoft\Windows\System,NAME NOT FOUND,Desired Access: Read,4/18/2022 10:56:50 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C nltest /domain_trusts,1520,10688,cmd.exe 7380 RegOpenKey HKCU\Software\Policies\Microsoft\Windows\System NAME NOT FOUND Desired Access: Read 4/18/2022 10:56:50 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C nltest /domain_trusts 1520 10688,benign
cmd.exe,7380,RegQueryKey,HKCU,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/18/2022 10:56:50 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C nltest /domain_trusts,1520,10688,"cmd.exe 7380 RegQueryKey HKCU SUCCESS Query: HandleTags, HandleTags: 0x0 4/18/2022 10:56:50 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C nltest /domain_trusts 1520 10688",benign
cmd.exe,7380,RegOpenKey,HKCU,SUCCESS,"Desired Access: Maximum Allowed, Granted Access: All Access",4/18/2022 10:56:50 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C nltest /domain_trusts,1520,10688,"cmd.exe 7380 RegOpenKey HKCU SUCCESS Desired Access: Maximum Allowed, Granted Access: All Access 4/18/2022 10:56:50 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C nltest /domain_trusts 1520 10688",benign
cmd.exe,7380,RegCloseKey,HKCU,SUCCESS,,4/18/2022 10:56:50 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C nltest /domain_trusts,1520,10688,cmd.exe 7380 RegCloseKey HKCU SUCCESS None 4/18/2022 10:56:50 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C nltest /domain_trusts 1520 10688,benign
cmd.exe,7380,RegOpenKey,HKCU\Control Panel\Desktop\LanguageConfiguration,NAME NOT FOUND,Desired Access: Read,4/18/2022 10:56:50 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C nltest /domain_trusts,1520,10688,cmd.exe 7380 RegOpenKey HKCU\Control Panel\Desktop\LanguageConfiguration NAME NOT FOUND Desired Access: Read 4/18/2022 10:56:50 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C nltest /domain_trusts 1520 10688,benign
cmd.exe,7380,RegOpenKey,HKCU\Software\Policies\Microsoft\Control Panel\Desktop,NAME NOT FOUND,Desired Access: Read,4/18/2022 10:56:50 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C nltest /domain_trusts,1520,10688,cmd.exe 7380 RegOpenKey HKCU\Software\Policies\Microsoft\Control Panel\Desktop NAME NOT FOUND Desired Access: Read 4/18/2022 10:56:50 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C nltest /domain_trusts 1520 10688,benign
cmd.exe,7380,RegOpenKey,HKCU,SUCCESS,"Desired Access: Maximum Allowed, Granted Access: All Access",4/18/2022 10:56:50 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C nltest /domain_trusts,1520,10688,"cmd.exe 7380 RegOpenKey HKCU SUCCESS Desired Access: Maximum Allowed, Granted Access: All Access 4/18/2022 10:56:50 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C nltest /domain_trusts 1520 10688",benign
cmd.exe,7380,RegOpenKey,HKLM\Software\Policies\Microsoft\MUI\Settings,NAME NOT FOUND,Desired Access: Read,4/18/2022 10:56:50 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C nltest /domain_trusts,1520,10688,cmd.exe 7380 RegOpenKey HKLM\Software\Policies\Microsoft\MUI\Settings NAME NOT FOUND Desired Access: Read 4/18/2022 10:56:50 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C nltest /domain_trusts 1520 10688,benign
cmd.exe,7380,RegCloseKey,HKCU,SUCCESS,,4/18/2022 10:56:50 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C nltest /domain_trusts,1520,10688,cmd.exe 7380 RegCloseKey HKCU SUCCESS None 4/18/2022 10:56:50 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C nltest /domain_trusts 1520 10688,benign
cmd.exe,7380,RegCloseKey,HKCU\Control Panel\Desktop,SUCCESS,,4/18/2022 10:56:50 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C nltest /domain_trusts,1520,10688,cmd.exe 7380 RegCloseKey HKCU\Control Panel\Desktop SUCCESS None 4/18/2022 10:56:50 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C nltest /domain_trusts 1520 10688,benign
cmd.exe,7380,RegQueryValue,HKCU\Control Panel\Desktop\PreferredUILanguages,NAME NOT FOUND,Length: 12,4/18/2022 10:56:50 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C nltest /domain_trusts,1520,10688,cmd.exe 7380 RegQueryValue HKCU\Control Panel\Desktop\PreferredUILanguages NAME NOT FOUND Length: 12 4/18/2022 10:56:50 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C nltest /domain_trusts 1520 10688,benign
cmd.exe,7380,RegOpenKey,HKLM\Software\Microsoft\Ole,SUCCESS,Desired Access: Read,4/18/2022 10:56:50 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C nltest /domain_trusts,1520,10688,cmd.exe 7380 RegOpenKey HKLM\Software\Microsoft\Ole SUCCESS Desired Access: Read 4/18/2022 10:56:50 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C nltest /domain_trusts 1520 10688,benign
cmd.exe,7380,CloseFile,C:\Windows\System32,SUCCESS,,4/18/2022 10:56:50 AM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C nltest /domain_trusts,1520,10688,cmd.exe 7380 CloseFile C:\Windows\System32 SUCCESS None 4/18/2022 10:56:50 AM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C nltest /domain_trusts 1520 10688,benign
cmd.exe,7380,RegQueryKey,HKLM,SUCCESS,"Query: HandleTags, HandleTags: 0x100",4/18/2022 10:56:50 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C nltest /domain_trusts,1520,10688,"cmd.exe 7380 RegQueryKey HKLM SUCCESS Query: HandleTags, HandleTags: 0x100 4/18/2022 10:56:50 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C nltest /domain_trusts 1520 10688",benign
cmd.exe,7380,RegQueryKey,HKLM,SUCCESS,"Query: HandleTags, HandleTags: 0x100",4/18/2022 10:56:50 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C nltest /domain_trusts,1520,10688,"cmd.exe 7380 RegQueryKey HKLM SUCCESS Query: HandleTags, HandleTags: 0x100 4/18/2022 10:56:50 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C nltest /domain_trusts 1520 10688",benign
cmd.exe,7380,RegOpenKey,HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions,REPARSE,Desired Access: Read,4/18/2022 10:56:50 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C nltest /domain_trusts,1520,10688,cmd.exe 7380 RegOpenKey HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions REPARSE Desired Access: Read 4/18/2022 10:56:50 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C nltest /domain_trusts 1520 10688,benign
cmd.exe,7380,RegCloseKey,HKLM\System\CurrentControlSet\Control\FileSystem,SUCCESS,,4/18/2022 10:56:50 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C nltest /domain_trusts,1520,10688,cmd.exe 7380 RegCloseKey HKLM\System\CurrentControlSet\Control\FileSystem SUCCESS None 4/18/2022 10:56:50 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C nltest /domain_trusts 1520 10688,benign
cmd.exe,7380,RegQueryValue,HKLM\System\CurrentControlSet\Control\FileSystem\LongPathsEnabled,SUCCESS,"Type: REG_DWORD, Length: 4, Data: 0",4/18/2022 10:56:50 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C nltest /domain_trusts,1520,10688,"cmd.exe 7380 RegQueryValue HKLM\System\CurrentControlSet\Control\FileSystem\LongPathsEnabled SUCCESS Type: REG_DWORD, Length: 4, Data: 0 4/18/2022 10:56:50 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C nltest /domain_trusts 1520 10688",benign
cmd.exe,7380,RegOpenKey,HKLM\System\CurrentControlSet\Control\FileSystem,SUCCESS,Desired Access: Read,4/18/2022 10:56:50 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C nltest /domain_trusts,1520,10688,cmd.exe 7380 RegOpenKey HKLM\System\CurrentControlSet\Control\FileSystem SUCCESS Desired Access: Read 4/18/2022 10:56:50 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C nltest /domain_trusts 1520 10688,benign
cmd.exe,7380,RegOpenKey,HKLM\System\CurrentControlSet\Control\FileSystem\,REPARSE,Desired Access: Read,4/18/2022 10:56:50 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C nltest /domain_trusts,1520,10688,cmd.exe 7380 RegOpenKey HKLM\System\CurrentControlSet\Control\FileSystem\ REPARSE Desired Access: Read 4/18/2022 10:56:50 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C nltest /domain_trusts 1520 10688,benign
cmd.exe,7380,RegOpenKey,HKCU\Software\Policies\Microsoft\Windows\Safer\CodeIdentifiers,NAME NOT FOUND,Desired Access: Query Value,4/18/2022 10:56:50 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C nltest /domain_trusts,1520,10688,cmd.exe 7380 RegOpenKey HKCU\Software\Policies\Microsoft\Windows\Safer\CodeIdentifiers NAME NOT FOUND Desired Access: Query Value 4/18/2022 10:56:50 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C nltest /domain_trusts 1520 10688,benign
cmd.exe,7380,RegCloseKey,HKLM\SOFTWARE\Policies\Microsoft\Windows\safer\codeidentifiers,SUCCESS,,4/18/2022 10:56:50 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C nltest /domain_trusts,1520,10688,cmd.exe 7380 RegCloseKey HKLM\SOFTWARE\Policies\Microsoft\Windows\safer\codeidentifiers SUCCESS None 4/18/2022 10:56:50 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C nltest /domain_trusts 1520 10688,benign
cmd.exe,7380,RegQueryValue,HKLM\SOFTWARE\Policies\Microsoft\Windows\safer\codeidentifiers\TransparentEnabled,NAME NOT FOUND,Length: 80,4/18/2022 10:56:50 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C nltest /domain_trusts,1520,10688,cmd.exe 7380 RegQueryValue HKLM\SOFTWARE\Policies\Microsoft\Windows\safer\codeidentifiers\TransparentEnabled NAME NOT FOUND Length: 80 4/18/2022 10:56:50 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C nltest /domain_trusts 1520 10688,benign
cmd.exe,7380,RegOpenKey,HKLM\Software\Policies\Microsoft\Windows\Safer\CodeIdentifiers,SUCCESS,Desired Access: Query Value,4/18/2022 10:56:50 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C nltest /domain_trusts,1520,10688,cmd.exe 7380 RegOpenKey HKLM\Software\Policies\Microsoft\Windows\Safer\CodeIdentifiers SUCCESS Desired Access: Query Value 4/18/2022 10:56:50 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C nltest /domain_trusts 1520 10688,benign
cmd.exe,7380,RegOpenKey,HKLM\System\CurrentControlSet\Control\Srp\GP\DLL,NAME NOT FOUND,Desired Access: Read,4/18/2022 10:56:50 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C nltest /domain_trusts,1520,10688,cmd.exe 7380 RegOpenKey HKLM\System\CurrentControlSet\Control\Srp\GP\DLL NAME NOT FOUND Desired Access: Read 4/18/2022 10:56:50 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C nltest /domain_trusts 1520 10688,benign
cmd.exe,7380,RegOpenKey,HKLM\System\CurrentControlSet\Control\Srp\GP\DLL,REPARSE,Desired Access: Read,4/18/2022 10:56:50 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C nltest /domain_trusts,1520,10688,cmd.exe 7380 RegOpenKey HKLM\System\CurrentControlSet\Control\Srp\GP\DLL REPARSE Desired Access: Read 4/18/2022 10:56:50 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C nltest /domain_trusts 1520 10688,benign
cmd.exe,7380,RegOpenKey,HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions,SUCCESS,Desired Access: Read,4/18/2022 10:56:50 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C nltest /domain_trusts,1520,10688,cmd.exe 7380 RegOpenKey HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions SUCCESS Desired Access: Read 4/18/2022 10:56:50 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C nltest /domain_trusts 1520 10688,benign
cmd.exe,7380,RegOpenKey,HKLM\System\CurrentControlSet\Control\SafeBoot\Option,NAME NOT FOUND,"Desired Access: Query Value, Set Value",4/18/2022 10:56:50 AM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C nltest /domain_trusts,1520,10688,"cmd.exe 7380 RegOpenKey HKLM\System\CurrentControlSet\Control\SafeBoot\Option NAME NOT FOUND Desired Access: Query Value, Set Value 4/18/2022 10:56:50 AM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C nltest /domain_trusts 1520 10688",benign
cmd.exe,7380,CreateFile,C:\Windows\System32,SUCCESS,"Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened",4/18/2022 10:56:50 AM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,cmd.exe /C nltest /domain_trusts,1520,10688,"cmd.exe 7380 CreateFile C:\Windows\System32 SUCCESS Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened 4/18/2022 10:56:50 AM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C nltest /domain_trusts 1520 10688",benign
